-35.17922,147.86379
-35.17924,147.86804
-35.17924,147.86886
-35.17918,147.86966
-35.1791,147.87049
-35.17899,147.87131
-35.17882,147.87211
-35.17878,147.87228
-35.17862,147.87286
-35.17847,147.87343
-35.17824,147.87417
-35.17805,147.87469
-35.17776,147.87541
-35.17742,147.87619
-35.17707,147.87687
-35.17668,147.87757
-35.17636,147.87807
-35.1759,147.87872
-35.17542,147.87938
-35.17503,147.87989
-35.17454,147.88047
-35.17401,147.88107
-35.17346,147.88162
-35.17142,147.88338
-35.16935,147.88509
-35.16791,147.88639
-35.16653,147.88777
-35.16534,147.88909
-35.16507,147.88939
-35.16374,147.89107
-35.16243,147.89289
-35.16123,147.89476
-35.16065,147.89575
-35.1601,147.89672
-35.15955,147.89775
-35.15923,147.89841
-35.15827,147.90049
-35.15756,147.90224
-35.15694,147.90398
-35.15636,147.90575
-35.15594,147.90703
-35.15549,147.90829
-35.15502,147.90955
-35.1545,147.91076
-35.15354,147.91284
-35.15299,147.91386
-35.15241,147.91483
-35.15185,147.9157
-35.15127,147.91654
-35.15067,147.91734
-35.15003,147.9181
-35.14862,147.91967
-35.14799,147.92042
-35.1474,147.92114
-35.14682,147.92192
-35.14626,147.92271
-35.14587,147.92334
-35.1455,147.92394
-35.1448,147.92525
-35.1444,147.92606
-35.14403,147.92687
-35.14369,147.92771
-35.14336,147.92854
-35.14306,147.92936
-35.14278,147.93022
-35.14253,147.93108
-35.14231,147.93193
-35.14194,147.93375
-35.14169,147.93559
-35.14151,147.93752
-35.14147,147.93948
-35.1415,147.94046
-35.14154,147.94143
-35.14162,147.94239
-35.14174,147.94337
-35.14197,147.94487
-35.14227,147.94635
-35.14263,147.94779
-35.14303,147.94925
-35.14323,147.9501
-35.14341,147.95094
-35.14355,147.95178
-35.14367,147.95263
-35.14376,147.95355
-35.14382,147.95449
-35.14385,147.95542
-35.14384,147.95634
-35.14381,147.95723
-35.14374,147.9581
-35.14364,147.95899
-35.14353,147.95985
-35.14331,147.96099
-35.14264,147.96452
-35.14232,147.9668
-35.14222,147.96792
-35.14216,147.96906
-35.14212,147.97023
-35.14212,147.9714
-35.14214,147.97256
-35.14221,147.97373
-35.14232,147.97494
-35.14245,147.97614
-35.1428,147.9785
-35.14336,147.98215
-35.14367,147.98397
-35.14393,147.98579
-35.144,147.98672
-35.14402,147.98771
-35.14402,147.98861
-35.14399,147.98965
-35.14395,147.99051
-35.14385,147.99148
-35.14362,147.99285
-35.14347,147.99372
-35.14326,147.99465
-35.14295,147.99569
-35.14271,147.99649
-35.14246,147.99723
-35.14219,147.99798
-35.14187,147.99876
-35.1415,147.99953
-35.14088,148.00073
-35.1402,148.0019
-35.13886,148.00422
-35.13836,148.00502
-35.13743,148.00665
-35.13693,148.00755
-35.13604,148.00907
-35.13548,148.00995
-35.13485,148.01074
-35.13361,148.01218
-35.13221,148.01367
-35.13073,148.01511
-35.12931,148.01643
-35.12783,148.01772
-35.12483,148.02025
-35.12312,148.0217
-35.12208,148.02257
-35.12104,148.02347
-35.11886,148.02534
-35.11805,148.02618
-35.11733,148.02714
-35.11686,148.0279
-35.11644,148.02869
-35.11607,148.02962
-35.1158,148.03045
-35.11558,148.0313
-35.11536,148.03244
-35.11503,148.03697
-35.11477,148.03982
-35.11468,148.04066
-35.11456,148.04149
-35.11439,148.04231
-35.11415,148.04312
-35.11354,148.04455
-35.11345,148.04476
-35.11313,148.0455
-35.11312,148.04553
-35.10996,148.05291
-35.10978,148.05335
-35.10974,148.05344
-35.10878,148.05572
-35.10771,148.05826
-35.10683,148.06054
-35.10667,148.06097
-35.10615,148.06206
-35.10558,148.06331
-35.10517,148.06399
-35.10482,148.0646
-35.10443,148.0651
-35.1036,148.06607
-35.10192,148.06803
-35.10021,148.07003
-35.09937,148.07103
-35.09848,148.07194
-35.09766,148.07262
-35.09707,148.073
-35.09613,148.07353
-35.09479,148.07416
-35.09411,148.07451
-35.09345,148.07487
-35.09289,148.07521
-35.09236,148.07562
-35.09182,148.07614
-35.09156,148.07641
-35.09131,148.07668
-35.09081,148.07726
-35.09034,148.07792
-35.08984,148.07877
-35.08934,148.07976
-35.08912,148.0803
-35.0889,148.08089
-35.08855,148.08191
-35.08788,148.08392
-35.08714,148.08606
-35.08677,148.08708
-35.08656,148.08762
-35.08635,148.08815
-35.08618,148.08852
-35.08597,148.08893
-35.08571,148.0894
-35.08548,148.08978
-35.08523,148.09016
-35.08497,148.0905
-35.0847,148.09086
-35.0844,148.09123
-35.08401,148.09165
-35.08321,148.09236
-35.08286,148.09262
-35.08243,148.09291
-35.08203,148.09314
-35.08153,148.09339
-35.08108,148.09359
-35.08068,148.09372
-35.08015,148.09387
-35.07991,148.09394
-35.0797,148.09399
-35.07944,148.09404
-35.07928,148.09407
-35.07913,148.09409
-35.07863,148.09414
-35.07782,148.09422
-35.06766,148.09519
-35.06668,148.09527
-35.0655,148.09541
-35.06483,148.09546
-35.06437,148.09549
-35.06395,148.0955
-35.06322,148.09546
-35.06221,148.09534
-35.06161,148.09523
-35.05981,148.09487
-35.05928,148.09476
-35.05892,148.0947
-35.05852,148.09466
-35.0581,148.09464
-35.05785,148.09465
-35.05744,148.09468
-35.05712,148.09472
-35.05652,148.09485
-35.05589,148.09502
-35.05535,148.09524
-35.05511,148.09536
-35.05449,148.0957
-35.05407,148.09596
-35.05369,148.09626
-35.05333,148.09658
-35.05298,148.09696
-35.05227,148.09783
-35.05189,148.09841
-35.05151,148.0991
-35.05097,148.10012
-35.0494,148.1031
-35.04896,148.10386
-35.04849,148.10457
-35.04802,148.10523
-35.04751,148.10586
-35.04692,148.10648
-35.04633,148.10704
-35.04572,148.10757
-35.04505,148.10805
-35.04475,148.10825
-35.04376,148.1088
-35.04275,148.10923
-35.04205,148.10946
-35.04135,148.10964
-35.04056,148.10977
-35.0402,148.10982
-35.0394,148.10988
-35.03904,148.10989
-35.03826,148.10986
-35.03764,148.10981
-35.03705,148.10973
-35.03639,148.10961
-35.03611,148.10953
-35.03578,148.10944
-35.03456,148.10915
-35.03333,148.10886
-35.03277,148.10883
-35.03222,148.10884
-35.03113,148.10893
-35.02434,148.10945
-35.02402,148.10947
-35.02098,148.10965
-35.0176,148.10985
-35.01587,148.10998
-35.01473,148.11005
-35.01372,148.11013
-35.01321,148.11019
-35.0128,148.11024
-35.01195,148.11035
-35.01111,148.11048
-35.00999,148.11068
-35.009,148.11087
-35.00761,148.11116
-35.00598,148.11149
-35.00525,148.11165
-35.00503,148.11169
-35.00387,148.11194
-35.00364,148.11199
-35.00285,148.11215
-35.00243,148.11223
-34.99888,148.11297
-34.99766,148.1132
-34.99622,148.1135
-34.99456,148.11383
-34.99292,148.1142
-34.99206,148.11444
-34.99122,148.11473
-34.9902,148.11513
-34.98918,148.11564
-34.98857,148.11597
-34.98785,148.11637
-34.98681,148.11704
-34.98615,148.11752
-34.98552,148.11803
-34.98476,148.11883
-34.98435,148.11934
-34.98416,148.11957
-34.98389,148.11996
-34.98351,148.12054
-34.98331,148.12089
-34.98306,148.12134
-34.98279,148.12194
-34.98251,148.12263
-34.98229,148.12323
-34.98213,148.12378
-34.98197,148.12434
-34.98181,148.12509
-34.98173,148.12569
-34.98164,148.12639
-34.98158,148.12716
-34.98156,148.12773
-34.98157,148.12852
-34.98164,148.1295
-34.98167,148.13008
-34.98167,148.13067
-34.98161,148.13219
-34.98148,148.13327
-34.98137,148.13395
-34.98122,148.1347
-34.98106,148.13533
-34.98079,148.13623
-34.98053,148.13696
-34.98021,148.13767
-34.97988,148.13834
-34.9796,148.13889
-34.97927,148.13946
-34.97896,148.13992
-34.97869,148.1403
-34.97836,148.14072
-34.9777,148.14151
-34.97733,148.1419
-34.97662,148.14264
-34.97511,148.14417
-34.97315,148.14647
-34.9726,148.14713
-34.97249,148.14727
-34.97156,148.14847
-34.97061,148.14959
-34.9701,148.15014
-34.96946,148.15084
-34.96779,148.15211
-34.96715,148.1525
-34.96269,148.15517
-34.96132,148.15598
-34.96008,148.15649
-34.95812,148.15693
-34.95757,148.15708
-34.95683,148.15737
-34.95592,148.15791
-34.95551,148.15823
-34.95501,148.1587
-34.95474,148.15907
-34.95447,148.15939
-34.95422,148.15978
-34.9519,148.16369
-34.95055,148.16607
-34.94827,148.16986
-34.94744,148.17117
-34.94642,148.17239
-34.94568,148.17312
-34.94432,148.17416
-34.94279,148.17491
-34.94192,148.17521
-34.94102,148.17544
-34.93949,148.17559
-34.93819,148.17549
-34.9314,148.17447
-34.92881,148.17373
-34.92799,148.1734
-34.92458,148.17182
-34.91982,148.16962
-34.91745,148.1686
-34.91678,148.16839
-34.91608,148.16828
-34.91543,148.16823
-34.91455,148.16823
-34.91363,148.16838
-34.91269,148.16864
-34.91169,148.16902
-34.91102,148.1694
-34.91027,148.16993
-34.90939,148.17068
-34.90891,148.17117
-34.90855,148.17158
-34.90785,148.17254
-34.90733,148.17338
-34.9069,148.1743
-34.90646,148.17548
-34.90615,148.17674
-34.90598,148.17767
-34.90588,148.17874
-34.90586,148.18003
-34.90593,148.18143
-34.90595,148.18262
-34.90589,148.18353
-34.90578,148.18443
-34.90566,148.18498
-34.90554,148.18548
-34.90534,148.18614
-34.90506,148.18686
-34.90491,148.18723
-34.90486,148.18737
-34.90473,148.18767
-34.90292,148.19207
-34.9021,148.19405
-34.90119,148.19619
-34.90079,148.19695
-34.90024,148.19791
-34.89935,148.1995
-34.8986,148.20097
-34.89832,148.20163
-34.89817,148.20207
-34.89803,148.20253
-34.89762,148.20422
-34.89738,148.20507
-34.89709,148.20591
-34.89683,148.20651
-34.89654,148.20706
-34.89622,148.20762
-34.89585,148.20814
-34.89545,148.20866
-34.89502,148.20917
-34.89455,148.20964
-34.89407,148.21007
-34.89314,148.21081
-34.89225,148.21166
-34.89188,148.2121
-34.89154,148.21257
-34.89089,148.2136
-34.89051,148.21432
-34.88984,148.21583
-34.88948,148.21656
-34.88918,148.21703
-34.88888,148.21748
-34.88856,148.21795
-34.88822,148.21838
-34.88765,148.21899
-34.88709,148.2195
-34.88602,148.22057
-34.88512,148.2217
-34.88438,148.22282
-34.88369,148.22408
-34.88314,148.2254
-34.88279,148.22642
-34.88251,148.22746
-34.88229,148.2286
-34.88225,148.22889
-34.88199,148.23036
-34.88166,148.23206
-34.88154,148.23255
-34.88145,148.23292
-34.88121,148.23376
-34.88091,148.23462
-34.88056,148.23543
-34.87988,148.23715
-34.87958,148.23802
-34.87909,148.23984
-34.87891,148.24075
-34.87837,148.24446
-34.8783,148.24478
-34.87796,148.24626
-34.87746,148.24788
-34.87686,148.24945
-34.87456,148.25582
-34.87348,148.25904
-34.87122,148.26611
-34.86899,148.27323
-34.86831,148.27544
-34.86759,148.27764
-34.86686,148.27939
-34.86605,148.28103
-34.86529,148.28229
-34.86444,148.28347
-34.8641,148.28386
-34.86358,148.28443
-34.86266,148.28527
-34.86239,148.28549
-34.86168,148.28596
-34.86078,148.28638
-34.85984,148.28676
-34.85901,148.28694
-34.85806,148.28718
-34.85724,148.28742
-34.85666,148.28761
-34.85609,148.28782
-34.85544,148.2881
-34.85503,148.28829
-34.8548,148.28841
-34.85414,148.2888
-34.85357,148.28916
-34.85301,148.28956
-34.85243,148.29002
-34.85136,148.29094
-34.8504,148.29201
-34.84708,148.29631
-34.84607,148.29766
-34.8455,148.29839
-34.84477,148.29925
-34.84394,148.30008
-34.84304,148.30075
-34.84186,148.30138
-34.84058,148.30182
-34.83911,148.30218
-34.83764,148.30266
-34.83622,148.30327
-34.83487,148.30408
-34.83366,148.30496
-34.83249,148.30597
-34.83167,148.30686
-34.83126,148.30732
-34.83049,148.30825
-34.82991,148.309
-34.82939,148.30975
-34.82872,148.31083
-34.82856,148.31108
-34.82791,148.31222
-34.82743,148.31306
-34.82733,148.31324
-34.8272,148.31347
-34.82673,148.3143
-34.82598,148.31562
-34.82561,148.31623
-34.82526,148.31671
-34.82484,148.31723
-34.82443,148.31769
-34.82386,148.31822
-34.82327,148.3187
-34.8228,148.31903
-34.8222,148.31933
-34.82179,148.31954
-34.82098,148.31999
-34.82038,148.32032
-34.81974,148.32072
-34.81905,148.32125
-34.81871,148.32155
-34.8183,148.32201
-34.81791,148.32244
-34.8176,148.32285
-34.81726,148.32336
-34.81696,148.32383
-34.81672,148.32427
-34.81648,148.32476
-34.81622,148.32531
-34.81608,148.3257
-34.81593,148.32612
-34.8158,148.32655
-34.81564,148.3272
-34.81552,148.32775
-34.81542,148.32828
-34.81528,148.32914
-34.81517,148.32984
-34.81509,148.33052
-34.815,148.33139
-34.81495,148.33217
-34.81491,148.33293
-34.81489,148.33366
-34.81489,148.33433
-34.8149,148.33506
-34.81493,148.33591
-34.815,148.33679
-34.81506,148.33747
-34.81515,148.33824
-34.81518,148.33849
-34.81535,148.33954
-34.81554,148.3406
-34.81574,148.3416
-34.81592,148.34255
-34.81606,148.34335
-34.81616,148.34416
-34.81622,148.34495
-34.81624,148.34556
-34.81625,148.34632
-34.81624,148.3472
-34.81615,148.34837
-34.81607,148.34981
-34.81604,148.35023
-34.81604,148.35065
-34.81604,148.35098
-34.81605,148.35129
-34.8161,148.3519
-34.81616,148.35246
-34.81626,148.35305
-34.81637,148.35358
-34.81644,148.35388
-34.81664,148.35464
-34.81684,148.35538
-34.81766,148.35829
-34.81847,148.36115
-34.81896,148.36323
-34.81913,148.36412
-34.81932,148.36527
-34.81945,148.36631
-34.81955,148.36729
-34.8196,148.3679
-34.81966,148.36918
-34.8197,148.37089
-34.81969,148.37222
-34.81966,148.37294
-34.81958,148.37428
-34.81949,148.37501
-34.81938,148.37594
-34.81841,148.38171
-34.81762,148.38618
-34.81719,148.38877
-34.81707,148.38943
-34.8165,148.39266
-34.81617,148.39547
-34.81591,148.3983
-34.81568,148.40186
-34.81558,148.40309
-34.81544,148.40425
-34.81527,148.40533
-34.81491,148.40718
-34.81455,148.4087
-34.81416,148.41018
-34.81383,148.41141
-34.81345,148.41273
-34.81297,148.41423
-34.81211,148.41696
-34.81195,148.41749
-34.81183,148.41797
-34.8117,148.4186
-34.81163,148.41921
-34.81159,148.41995
-34.81158,148.42076
-34.81162,148.4215
-34.81168,148.42198
-34.81177,148.42253
-34.81196,148.4234
-34.81233,148.42489
-34.81273,148.42654
-34.81297,148.42752
-34.81322,148.42837
-34.8134,148.42887
-34.81359,148.4294
-34.81384,148.42996
-34.81421,148.43064
-34.81475,148.43161
-34.81499,148.43209
-34.81528,148.43273
-34.81563,148.43372
-34.81591,148.43481
-34.81593,148.43495
-34.81612,148.43607
-34.81627,148.43778
-34.81628,148.43876
-34.81629,148.43909
-34.81617,148.44053
-34.81594,148.44192
-34.81558,148.44336
-34.81551,148.44356
-34.81513,148.4446
-34.81455,148.44585
-34.8141,148.44667
-34.81255,148.44909
-34.81189,148.45031
-34.81159,148.45097
-34.81149,148.45123
-34.8113,148.45166
-34.81083,148.45303
-34.81047,148.45446
-34.81028,148.45539
-34.8102,148.45634
-34.81011,148.45734
-34.81006,148.45828
-34.81,148.45935
-34.80981,148.46081
-34.80954,148.46203
-34.8093,148.46273
-34.80904,148.46337
-34.80848,148.46466
-34.80761,148.4666
-34.8071,148.46806
-34.80685,148.46883
-34.80665,148.46957
-34.80456,148.48129
-34.80424,148.48297
-34.80293,148.48969
-34.80157,148.49643
-34.8013,148.49796
-34.80115,148.49876
-34.80081,148.50112
-34.80059,148.50297
-34.80052,148.50481
-34.80049,148.50851
-34.80045,148.5108
-34.80034,148.51865
-34.80017,148.52169
-34.79996,148.52404
-34.79981,148.5254
-34.79939,148.52838
-34.79919,148.53001
-34.79912,148.53168
-34.79913,148.53262
-34.79921,148.53336
-34.79936,148.5346
-34.79954,148.53575
-34.79973,148.53669
-34.80005,148.53783
-34.80109,148.54123
-34.80212,148.5446
-34.80239,148.54576
-34.80272,148.54751
-34.80281,148.54837
-34.80292,148.5493
-34.803,148.55044
-34.80301,148.5516
-34.80286,148.55527
-34.80293,148.55663
-34.8031,148.55769
-34.80334,148.55874
-34.80395,148.56082
-34.80461,148.56286
-34.80489,148.56388
-34.80513,148.56492
-34.80519,148.56536
-34.8053,148.56611
-34.8054,148.56712
-34.80547,148.56836
-34.80537,148.57053
-34.80536,148.57154
-34.80537,148.57243
-34.80543,148.57351
-34.80551,148.57444
-34.80656,148.58197
-34.80722,148.58658
-34.80789,148.58987
-34.80806,148.59047
-34.80863,148.5925
-34.80917,148.59403
-34.80946,148.59484
-34.81035,148.59712
-34.81148,148.59991
-34.81218,148.6017
-34.81271,148.60334
-34.81309,148.60501
-34.81339,148.60665
-34.81345,148.60753
-34.81352,148.60836
-34.81355,148.60921
-34.81355,148.61013
-34.81338,148.61233
-34.81333,148.61278
-34.81326,148.61333
-34.81309,148.61427
-34.81286,148.61528
-34.81264,148.61608
-34.81242,148.61682
-34.81225,148.61735
-34.81203,148.61789
-34.81173,148.61863
-34.81135,148.61953
-34.81084,148.62058
-34.8102,148.62202
-34.80987,148.62272
-34.80962,148.62332
-34.8094,148.62391
-34.80919,148.62455
-34.80898,148.62523
-34.80889,148.62559
-34.80877,148.62615
-34.8086,148.62703
-34.8085,148.62783
-34.80842,148.62862
-34.80839,148.62935
-34.80837,148.62979
-34.80837,148.6302
-34.80839,148.63063
-34.80841,148.63101
-34.80844,148.63141
-34.80847,148.63179
-34.80851,148.63219
-34.80856,148.63258
-34.80861,148.63295
-34.80867,148.63328
-34.80872,148.63351
-34.80887,148.63418
-34.80898,148.6346
-34.80908,148.63499
-34.80922,148.63545
-34.80937,148.63589
-34.80953,148.63631
-34.80969,148.63672
-34.80987,148.63714
-34.81006,148.63755
-34.81028,148.638
-34.81051,148.63843
-34.81074,148.63882
-34.81099,148.63922
-34.81127,148.63966
-34.81151,148.64001
-34.81186,148.64044
-34.81238,148.6411
-34.81264,148.64143
-34.81291,148.64178
-34.81306,148.64195
-34.81359,148.64262
-34.81611,148.6458
-34.81701,148.64705
-34.8173,148.64746
-34.81759,148.64793
-34.81783,148.64834
-34.81811,148.6489
-34.81838,148.64945
-34.81877,148.65031
-34.81908,148.65113
-34.81938,148.65202
-34.81961,148.65285
-34.81979,148.65365
-34.81995,148.65444
-34.82001,148.65485
-34.82008,148.65524
-34.82014,148.65574
-34.82018,148.65628
-34.82021,148.65676
-34.82023,148.65722
-34.82024,148.65814
-34.82022,148.65904
-34.82014,148.66054
-34.81963,148.66808
-34.81958,148.66883
-34.81944,148.66996
-34.81931,148.67086
-34.81911,148.6717
-34.81884,148.67274
-34.81847,148.67381
-34.81805,148.67478
-34.81772,148.6755
-34.81731,148.67628
-34.81644,148.67781
-34.81337,148.68325
-34.812,148.68574
-34.81127,148.68698
-34.81079,148.6877
-34.81037,148.68825
-34.81002,148.68869
-34.80941,148.68936
-34.8089,148.68988
-34.80836,148.69035
-34.80787,148.69076
-34.80698,148.6914
-34.80606,148.69195
-34.80489,148.69253
-34.80342,148.69304
-34.80219,148.69333
-34.802,148.69337
-34.79832,148.69426
-34.79584,148.69486
-34.79507,148.69511
-34.79462,148.69527
-34.79416,148.69545
-34.79338,148.69583
-34.79319,148.69592
-34.79253,148.69632
-34.79157,148.69699
-34.79115,148.69732
-34.79055,148.69783
-34.78988,148.69848
-34.78932,148.69913
-34.78877,148.6998
-34.78425,148.70592
-34.78275,148.70795
-34.78224,148.70871
-34.7818,148.70943
-34.78128,148.7104
-34.78088,148.71131
-34.78052,148.71222
-34.78014,148.71333
-34.77802,148.71948
-34.7775,148.72107
-34.77724,148.72186
-34.77702,148.72267
-34.77686,148.72352
-34.77676,148.72417
-34.77667,148.72503
-34.77662,148.72589
-34.77641,148.72882
-34.77634,148.7294
-34.77626,148.7299
-34.77613,148.73068
-34.77598,148.73145
-34.77567,148.73255
-34.77534,148.73362
-34.77497,148.73465
-34.77456,148.73561
-34.77373,148.73768
-34.77129,148.74372
-34.77085,148.7448
-34.76916,148.74895
-34.76867,148.75017
-34.76756,148.75299
-34.76721,148.75409
-34.767,148.75485
-34.7668,148.75563
-34.76663,148.75648
-34.76646,148.75748
-34.76636,148.75833
-34.76627,148.75922
-34.76621,148.76006
-34.76618,148.7612
-34.76619,148.76202
-34.76621,148.7624
-34.7663,148.76358
-34.76634,148.764
-34.76639,148.76438
-34.76645,148.76477
-34.76651,148.76515
-34.76658,148.76558
-34.76666,148.76599
-34.76676,148.76648
-34.76687,148.76695
-34.76698,148.76742
-34.76713,148.76804
-34.76758,148.76991
-34.76788,148.77133
-34.76813,148.77265
-34.76843,148.77454
-34.76868,148.77634
-34.76885,148.77758
-34.76908,148.77953
-34.76927,148.78109
-34.76954,148.78297
-34.76973,148.78498
-34.76985,148.78748
-34.77008,148.79361
-34.77034,148.7993
-34.77043,148.80185
-34.77053,148.80411
-34.77058,148.80497
-34.77066,148.80568
-34.77076,148.80627
-34.77098,148.80718
-34.77114,148.80769
-34.77216,148.81072
-34.77246,148.81162
-34.77268,148.81237
-34.7728,148.81282
-34.77291,148.81328
-34.77302,148.81379
-34.77313,148.81432
-34.77325,148.81495
-34.77335,148.81561
-34.77338,148.81593
-34.77344,148.81653
-34.77348,148.81707
-34.77352,148.81776
-34.77353,148.81838
-34.77353,148.81936
-34.77352,148.81984
-34.7735,148.8203
-34.77348,148.82076
-34.77342,148.82134
-34.77336,148.82183
-34.77328,148.82234
-34.7732,148.82284
-34.77311,148.82336
-34.7729,148.82418
-34.77271,148.82492
-34.77251,148.82565
-34.77228,148.8265
-34.77212,148.82712
-34.77203,148.82749
-34.77192,148.82793
-34.77186,148.82828
-34.77179,148.8287
-34.77174,148.8291
-34.77169,148.82953
-34.77166,148.83003
-34.77164,148.83054
-34.77165,148.83104
-34.77169,148.83156
-34.77177,148.8323
-34.77185,148.83278
-34.77194,148.83324
-34.77204,148.83364
-34.77214,148.834
-34.77232,148.83455
-34.77252,148.8351
-34.77277,148.83566
-34.77301,148.83612
-34.77328,148.83661
-34.77352,148.83699
-34.77381,148.83739
-34.77409,148.83777
-34.77439,148.83813
-34.77482,148.83858
-34.77524,148.83896
-34.7757,148.83932
-34.77634,148.83978
-34.77701,148.84026
-34.77785,148.84087
-34.77859,148.84136
-34.77891,148.84156
-34.77917,148.84176
-34.77948,148.842
-34.77983,148.84229
-34.78008,148.84249
-34.78046,148.84282
-34.78099,148.84331
-34.78134,148.84371
-34.7818,148.8442
-34.78226,148.84471
-34.78302,148.84561
-34.78371,148.84655
-34.78446,148.84768
-34.78498,148.84856
-34.78561,148.84978
-34.78602,148.85067
-34.78636,148.85146
-34.78644,148.8517
-34.78669,148.85236
-34.78779,148.85549
-34.78845,148.85748
-34.7887,148.8582
-34.7888,148.85848
-34.78901,148.85908
-34.78913,148.85939
-34.78962,148.86073
-34.79015,148.86204
-34.79058,148.86301
-34.79087,148.86359
-34.7912,148.86426
-34.79204,148.86576
-34.79275,148.86691
-34.7935,148.86801
-34.79389,148.86854
-34.79421,148.86895
-34.7945,148.86933
-34.79481,148.86967
-34.79519,148.87011
-34.79608,148.87116
-34.79699,148.87207
-34.7984,148.8735
-34.8007,148.87579
-34.80137,148.8765
-34.80187,148.87704
-34.80242,148.8777
-34.8031,148.87858
-34.80359,148.87929
-34.80391,148.87978
-34.80423,148.8803
-34.80453,148.88082
-34.80496,148.88162
-34.80539,148.88256
-34.80575,148.88342
-34.80621,148.88465
-34.80641,148.88528
-34.80744,148.88876
-34.80853,148.89236
-34.80909,148.8943
-34.80924,148.89498
-34.8094,148.89603
-34.80947,148.89675
-34.80949,148.89747
-34.80948,148.89818
-34.80939,148.89923
-34.80928,148.89991
-34.80913,148.90059
-34.80884,148.90159
-34.8086,148.90224
-34.80833,148.90287
-34.80781,148.90377
-34.80677,148.90555
-34.80632,148.90642
-34.80593,148.9072
-34.80588,148.90733
-34.80559,148.90802
-34.80535,148.90861
-34.80512,148.90926
-34.80491,148.90992
-34.80455,148.91124
-34.8044,148.91191
-34.80426,148.9126
-34.80415,148.91329
-34.80401,148.91472
-34.80397,148.91545
-34.80394,148.91685
-34.80397,148.91792
-34.80406,148.919
-34.80413,148.9196
-34.80416,148.91975
-34.80425,148.92034
-34.80452,148.92184
-34.80461,148.92245
-34.80501,148.92388
-34.80561,148.92538
-34.80593,148.92614
-34.80608,148.92646
-34.80711,148.92857
-34.80793,148.93025
-34.80863,148.93177
-34.80994,148.93445
-34.81123,148.93711
-34.81154,148.93771
-34.81182,148.93833
-34.81203,148.93881
-34.81218,148.93923
-34.81237,148.93974
-34.81274,148.94086
-34.81359,148.94373
-34.81371,148.94411
-34.81389,148.94461
-34.81409,148.94512
-34.81442,148.94578
-34.81472,148.94634
-34.81505,148.94688
-34.8154,148.94741
-34.81604,148.94809
-34.81661,148.94866
-34.81709,148.94911
-34.81743,148.94937
-34.81772,148.94956
-34.81792,148.9497
-34.81873,148.95019
-34.81909,148.9504
-34.82167,148.95195
-34.822,148.95214
-34.82433,148.95356
-34.82482,148.95384
-34.82537,148.95418
-34.82575,148.95446
-34.82627,148.95489
-34.8267,148.95532
-34.82703,148.95569
-34.82755,148.95631
-34.82796,148.95693
-34.82828,148.95747
-34.8285,148.95792
-34.82879,148.95852
-34.82907,148.95923
-34.82928,148.95991
-34.82951,148.96081
-34.82964,148.96153
-34.82974,148.96236
-34.82977,148.96307
-34.82977,148.96368
-34.82973,148.96447
-34.82964,148.96533
-34.82928,148.96803
-34.82916,148.96904
-34.82909,148.96988
-34.82904,148.97066
-34.82902,148.97154
-34.82905,148.97255
-34.8291,148.97343
-34.8292,148.97446
-34.82936,148.97551
-34.82951,148.9764
-34.82973,148.97734
-34.83052,148.9802
-34.83148,148.98314
-34.83186,148.9846
-34.83212,148.9857
-34.83236,148.98679
-34.83258,148.98792
-34.83285,148.98979
-34.8331,148.9917
-34.8334,148.99455
-34.83344,148.99507
-34.83364,148.99761
-34.83403,149.00016
-34.83505,149.00407
-34.83614,149.00719
-34.83639,149.00802
-34.83658,149.00875
-34.83673,149.00946
-34.83685,149.01016
-34.83696,149.01089
-34.83704,149.01164
-34.8371,149.01257
-34.8371,149.01276
-34.83712,149.01335
-34.83711,149.01395
-34.83711,149.01408
-34.83709,149.01466
-34.83705,149.01533
-34.83698,149.01599
-34.83689,149.01667
-34.83678,149.01737
-34.83667,149.01788
-34.83653,149.0185
-34.8363,149.01933
-34.83612,149.01994
-34.8359,149.02063
-34.83546,149.02194
-34.83508,149.02316
-34.83475,149.02415
-34.83406,149.02627
-34.83293,149.02964
-34.8328,149.03003
-34.83269,149.03043
-34.83256,149.0309
-34.83245,149.03138
-34.83233,149.03197
-34.83225,149.03255
-34.83219,149.0332
-34.83216,149.03388
-34.83217,149.03454
-34.83221,149.03519
-34.83225,149.03576
-34.83235,149.03667
-34.83252,149.0381
-34.83255,149.03859
-34.83256,149.03912
-34.83256,149.03969
-34.83252,149.0403
-34.83243,149.04098
-34.83235,149.04153
-34.8322,149.04224
-34.83201,149.04293
-34.83188,149.04338
-34.83172,149.04381
-34.83147,149.04436
-34.83127,149.04479
-34.83095,149.0454
-34.83072,149.0458
-34.83043,149.04623
-34.82948,149.04744
-34.82901,149.0481
-34.82874,149.0485
-34.82853,149.04884
-34.82826,149.04931
-34.82789,149.0501
-34.8277,149.05057
-34.82752,149.05113
-34.82697,149.05289
-34.82672,149.05358
-34.82627,149.05457
-34.82582,149.05537
-34.82538,149.05602
-34.82452,149.05708
-34.82363,149.05821
-34.82315,149.05896
-34.8228,149.0596
-34.8224,149.06048
-34.82216,149.0611
-34.82198,149.0617
-34.82183,149.06226
-34.82167,149.06302
-34.82157,149.06367
-34.82151,149.06425
-34.82147,149.06519
-34.82149,149.0658
-34.82153,149.06654
-34.8216,149.06718
-34.82164,149.0674
-34.82179,149.0683
-34.82191,149.06876
-34.82207,149.06932
-34.82226,149.06986
-34.82248,149.07038
-34.82274,149.07096
